epoch,train loss,train acc
50,0.31903356266148547,0.8933122783687943
51,0.3208778261187229,0.8900709219858156
52,0.319333821138803,0.8941433953900709
53,0.30943407498775644,0.8946974734042553
54,0.3103112981040427,0.8958887411347518
55,0.3079529946788828,0.8966090425531915
56,0.3086122745212088,0.8942542109929078
57,0.3065780123814623,0.8963874113475178
58,0.2966234909093126,0.9011524822695035
59,0.2962487365337128,0.898686835106383
60,0.3009219840168953,0.8962488918439716
61,0.29655503735263294,0.8994902482269503
62,0.29531071224111194,0.9012632978723404
63,0.3071033458443398,0.8989084663120567
64,0.2981244866201218,0.8994348404255319
65,0.30550108152501126,0.8989084663120567
66,0.29840487638052476,0.8977726063829787
67,0.3035303114893589,0.8977171985815603
68,0.29792275787033934,0.8941988031914894
69,0.30135580596137557,0.8968029698581561
70,0.2927703044198929,0.9009862588652482
71,0.29816040460099563,0.8983820921985816
72,0.29367614489920596,0.8983543882978723
73,0.2919776904139113,0.9007092198581561
74,0.29557111891026194,0.8987976507092199
75,0.29796866914059256,0.9005152925531915
76,0.29547901832042855,0.9001551418439716
77,0.2953411426315916,0.9019835992907801
78,0.30065790357741906,0.8992963209219859
79,0.2947160116535552,0.9013464095744681
80,0.29105417145059465,0.8983543882978723
81,0.3058811865271406,0.8969137854609929
82,0.2972098969398661,0.9038951684397163
83,0.28340489655099016,0.9033964982269503
84,0.29073126709207575,0.9038397606382979
85,0.2930658163225397,0.9009031471631205
86,0.3043845219815031,0.8962765957446809
87,0.29524748059029277,0.9010693705673758
88,0.29203705188441786,0.9002382535460992
89,0.28475804341600297,0.9051141400709221
90,0.2875468256942769,0.9026761968085106
91,0.2826429323313084,0.9050587322695035
92,0.27104984144581123,0.9073858599290779
93,0.2891217623936369,0.9049202127659575
94,0.28019965440034866,0.9055851063829787
95,0.2933008277669866,0.9021498226950354
96,0.28801419681057017,0.9017896719858156
97,0.28840666945944443,0.9050033244680851
98,0.2852773614069249,0.9044215425531915
99,0.27253316802547334,0.9086048315602837
100,0.2859010948462689,0.9017342641843971
101,0.2749980196673819,0.9044769503546098
102,0.27252784418932935,0.9082169769503545
103,0.2834898379254848,0.9046431737588652
104,0.26880120763436277,0.9058898492907801
105,0.28196520500994743,0.9057790336879433
106,0.27726388992147244,0.9080784574468085
107,0.2817666846069884,0.9053080673758864
108,0.285398929994157,0.9054742907801417
109,0.2683166406573133,0.9100731382978723
110,0.2792921559290683,0.9054465868794327
111,0.2690064079583959,0.9086325354609929
112,0.2743816391584721,0.9094913563829787
113,0.27808842990309635,0.9043107269503545
114,0.28112098574638367,0.9062222960992907
115,0.27658389049007537,0.9089926861702128
116,0.2783708455080682,0.9049479166666667
117,0.28231296085930885,0.9038951684397163
118,0.2788354653785837,0.9069148936170213
119,0.27797762161873757,0.9071919326241136
120,0.271498746773664,0.909657579787234
121,0.2822943420169201,0.9065824468085106
122,0.2644542802045954,0.9072196365248226
123,0.27822361181074,0.9049756205673758
124,0.2765354848605521,0.9058067375886524
125,0.26766461070547715,0.9102116578014184
126,0.27459101862412816,0.9046708776595744
127,0.26804838353332056,0.9103778812056738
128,0.2640061798564931,0.9072473404255319
129,0.2695748021310948,0.9060283687943262
130,0.2759417966800801,0.9070811170212766
131,0.2599134618773105,0.9088541666666667
132,0.2688972279429436,0.9083277925531915
133,0.2755636899395192,0.9054188829787234
134,0.2780255600017436,0.9053911790780141
135,0.27282636739472127,0.905501994680851
136,0.27219915627799135,0.9066655585106383
137,0.28015533438388335,0.9049202127659575
138,0.26904623757334467,0.9093805407801417
139,0.2665403479749852,0.9089095744680851
140,0.2553227366285121,0.9130374556737588
141,0.27061692736250287,0.9083832003546098
142,0.2681766631121331,0.9112921099290779
143,0.2634909990778629,0.910017730496454
144,0.264275812088175,0.9100454343971631
145,0.2823991334818779,0.9041445035460992
146,0.259587455461634,0.9119570035460992
147,0.26809773776442447,0.9112367021276596
148,0.27340912200669026,0.9064439273049646
149,0.2800848717860719,0.9059452570921986
150,0.24894791183636544,0.9150321365248226
151,0.2755510269644413,0.9091866134751774
152,0.2792175321027319,0.9056682180851063
153,0.26422058632399176,0.9107380319148937
154,0.27836127452393794,0.9060837765957447
155,0.2696891834444188,0.9081615691489362
156,0.26122669899400247,0.9122617464539008
157,0.26900621368846994,0.9083000886524822
158,0.2700809657256654,0.9062777039007093
159,0.25977288677971416,0.9119570035460992
160,0.26158902310627574,0.9118461879432624
161,0.2701386533519055,0.9089649822695035
162,0.2597851226938532,0.9123171542553191
163,0.2610161288621578,0.9093528368794327
164,0.25868592760030257,0.9112921099290779
165,0.25868113727328623,0.9143949468085106
