epoch,train loss,train acc
115,0.2825376788510921,0.9050864361702128
116,0.27313580411545774,0.9092420212765957
117,0.26144714066956903,0.9120955230496455
118,0.27674203397745784,0.9053911790780141
119,0.2823738582590793,0.9054188829787234
120,0.28037055312319004,0.9050587322695035
121,0.2819426373598423,0.9057790336879433
122,0.2704939270748737,0.9060560726950354
123,0.27633451686260546,0.906111480496454
124,0.2675968533817758,0.9099346187943262
125,0.2799119757528001,0.9034519060283689
126,0.2792617469391924,0.9033964982269503
127,0.2715787632351226,0.9081061613475178
128,0.2723722924735952,0.907136524822695
129,0.27269419520459276,0.9068317819148937
130,0.27247364930015927,0.9081892730496455
131,0.27332422375044924,0.9051141400709221
132,0.28474910660309993,0.9045046542553191
133,0.27209443170973596,0.9081338652482269
134,0.2852025661379733,0.9038951684397163
135,0.2718364415650672,0.9092143173758864
136,0.2833563155157769,0.9051695478723404
137,0.28202912354088844,0.9019004875886524
138,0.2676270960810337,0.9090203900709221
139,0.2753554989999913,0.9066655585106383
140,0.2660663067660433,0.9071919326241136
141,0.26458690997133866,0.9097960992907801
142,0.27062011763770527,0.9055851063829787
143,0.26239638426836503,0.9046708776595744
144,0.26398790358228885,0.9074412677304965
145,0.27656509188261436,0.907635195035461
146,0.27292631455558414,0.9093805407801417
147,0.27434522087903734,0.9074966755319149
148,0.271345742839448,0.9060283687943262
149,0.2716863814820635,0.9069148936170213
150,0.2670152651819777,0.9067763741134752
151,0.2676686226053441,0.9100454343971631
152,0.27390794828534126,0.9085771276595744
153,0.27437051544164087,0.905363475177305
154,0.2606043622214743,0.9098515070921986
155,0.27202445625307714,0.9082446808510638
156,0.2683994021821529,0.9082723847517731
157,0.2667528671470094,0.9087987588652482
158,0.2651636671037116,0.9115137411347518
159,0.26367856593842204,0.9106826241134752
160,0.2639029641100701,0.9112367021276596
161,0.2712576303710329,0.9085494237588652
162,0.2651337534189224,0.9120401152482269
163,0.2798355088589039,0.9046985815602837
164,0.2676146551966667,0.9077460106382979
165,0.2653105602936542,0.9101839539007093
166,0.26122161967957275,0.9125941932624114
167,0.25689895894933257,0.9127604166666667
168,0.26971366232696997,0.9094636524822695
169,0.2721208132644917,0.9089095744680851
170,0.2638917792826257,0.9107657358156029
171,0.2626874643437406,0.9097406914893617
172,0.25547959013505184,0.9123725620567376
173,0.2720323252551099,0.9072196365248226
174,0.26986079314287675,0.9091035017730497
175,0.2561653304765833,0.912677304964539
176,0.26172838169843593,0.9098792109929078
177,0.26541308963552435,0.9101839539007093
178,0.26165911658330165,0.9115968528368795
179,0.2560151180529848,0.9127050088652482
180,0.2560087502636808,0.9148936170212766
