epoch,train loss,train acc
148,0.4827066016324023,0.8519503546099291
149,0.5154801420074828,0.839345079787234
150,0.4963235249544712,0.846769725177305
151,0.494641456515231,0.8499279698581561
152,0.48866112165628595,0.8491799645390071
153,0.49978511875614207,0.844387189716312
154,0.5000407787713599,0.8468528368794327
155,0.4923354726522527,0.8500110815602837
156,0.47624224012202404,0.8522273936170213
157,0.4928319714170821,0.8472960992907801
158,0.4854603435130829,0.8482657358156029
159,0.5000952764394435,0.8441932624113476
160,0.47008856496912366,0.8535294769503545
161,0.5022931244779141,0.8417830230496455
162,0.4729895017882611,0.8561336436170213
163,0.47602080775702255,0.8535571808510638
164,0.48163625122384823,0.8500110815602837
165,0.49440305378842864,0.8458554964539008
166,0.4841796375335531,0.8498171542553191
167,0.48213096882434603,0.851701019503546
168,0.49196163168612944,0.8476008421985816
169,0.5078652941800178,0.8443594858156029
170,0.47617876117533825,0.8520334663120567
171,0.47931415825448137,0.8515347960992907
172,0.5185279820827727,0.8398991578014184
173,0.48465280171404496,0.8474346187943262
174,0.4730486925295059,0.8548869680851063
175,0.4724400813909287,0.8513408687943262
176,0.4712149757654109,0.8522550975177305
177,0.48644861943544226,0.8502050088652482
178,0.47490875296136165,0.8541112588652482
179,0.48915414226816056,0.8482657358156029
180,0.4790912983899421,0.8535571808510638
181,0.4883426751228089,0.8485150709219859
182,0.4760919584238783,0.8515625
183,0.4643233634055929,0.8549977836879433
184,0.4789390189850584,0.8518949468085106
185,0.4827009493366201,0.8512854609929078
186,0.4784808269840606,0.8518395390070922
187,0.4690934185017931,0.8533632535460992
188,0.46946937670098976,0.8535017730496455
189,0.4654274928442975,0.854582225177305
190,0.4924128290186537,0.8494570035460992
191,0.4645913081600311,0.8542220744680851
192,0.49744211929909726,0.8425864361702128
193,0.47310590109926587,0.8525321365248226
194,0.46159113785053824,0.8544714095744681
195,0.48690827159171407,0.8474900265957447
196,0.4833814462131642,0.852310505319149
197,0.47868044293941336,0.8521165780141844
198,0.48981669735401234,0.8496786347517731
199,0.4827150160327871,0.8511746453900709
