epoch,train loss,train acc
111,0.5348772964578994,0.8366300975177305
112,0.5263645493603767,0.8414228723404256
113,0.5358793846470244,0.8340536347517731
114,0.5202884369708122,0.8381261081560284
115,0.5196929818138163,0.8368517287234043
116,0.520778015255928,0.8419215425531915
117,0.5236093582625084,0.8374889184397163
118,0.5248474680045818,0.8435560726950354
119,0.5319306054647933,0.836436170212766
120,0.5340055411166333,0.8363530585106383
121,0.514089435973066,0.8396775265957447
122,0.5336891146416359,0.8354111258865248
123,0.5200028587529,0.840342420212766
124,0.5304080736129841,0.8398714539007093
125,0.5183951905433167,0.8386247783687943
126,0.5153737391563172,0.8419215425531915
127,0.5068419093781329,0.8450797872340425
128,0.5000413507223129,0.8431405141843971
129,0.5299822475681913,0.8376274379432624
130,0.5275435301851719,0.8390680407801417
131,0.5343974587765146,0.8362976507092199
132,0.5176959728941004,0.8387910017730497
133,0.5050591195517398,0.8455507535460992
134,0.536218949454896,0.8312001329787234
135,0.5128742624470528,0.8448304521276596
136,0.5128005587674201,0.8453291223404256
137,0.513972189515195,0.8416167996453902
138,0.5260227804488324,0.8397329343971631
139,0.57273564345025,0.8284020390070922
140,0.5150412885432548,0.839594414893617
141,0.48984608339502456,0.8488752216312057
142,0.505943793565669,0.8448027482269503
143,0.5013390717671272,0.8420046542553191
144,0.5096155490646971,0.844636524822695
145,0.5024022786541188,0.8473238031914894
146,0.5146174246960498,0.8414228723404256
147,0.5036145328207219,0.8452183067375886
148,0.4910195856652361,0.8473515070921986
149,0.5211647907470135,0.8394558953900709
150,0.5032365220658322,0.8430574024822695
151,0.5061931774971333,0.8417830230496455
152,0.49640847076760963,0.8462156471631205
153,0.5129808881815444,0.8333056294326242
154,0.5131607886324537,0.8424202127659575
155,0.511643981362911,0.8392896719858156
156,0.49425262767583766,0.8473515070921986
157,0.5153889522907582,0.8408687943262412
158,0.536438375711441,0.8358543882978723
159,0.5154081367431803,0.8401484929078014
160,0.4812622935848033,0.8522550975177305
161,0.4839180365521857,0.8511746453900709
162,0.49256400922511484,0.8471021719858156
163,0.5118958911997207,0.8402039007092199
164,0.5011234467333936,0.8439439273049646
165,0.525514859468379,0.8378767730496455
166,0.49371555954852003,0.8512023492907801
167,0.49231092790339853,0.8476008421985816
168,0.49285914320895013,0.8489583333333333
169,0.4825663444526652,0.8508976063829787
170,0.4854303205266912,0.848542774822695
171,0.5416337850880115,0.8359375
172,0.5023708283267123,0.8472406914893617
173,0.4996012517429413,0.8474623226950354
174,0.5022368887637524,0.8430851063829787
175,0.5183769458151878,0.8452737145390071
176,0.47864381493406094,0.8489029255319149
177,0.4988678579634808,0.8426695478723404
178,0.4710462984252483,0.8534740691489362
179,0.4938476764141245,0.844387189716312
180,0.4876930688289886,0.8491522606382979
181,0.47252477198205095,0.8535294769503545
182,0.48589806480610626,0.8480995124113476
183,0.4997534368266451,0.8441101507092199
184,0.487060232840954,0.8494847074468085
185,0.48674668276563604,0.8474346187943262
186,0.47964193560975665,0.8507590868794327
187,0.48453103227818267,0.844498005319149
188,0.48461376669559075,0.8489306294326242
189,0.49508300074871553,0.8458000886524822
190,0.5001237779221637,0.8464649822695035
191,0.5058514179384455,0.846271054964539
192,0.48963921311053826,0.8451074911347518
193,0.47821254838020244,0.8502327127659575
194,0.48791158896811465,0.8512300531914894
195,0.5002847301199081,0.8461325354609929
196,0.47813789578194316,0.8508699024822695
197,0.5062288299519965,0.8411458333333333
198,0.47712196916975874,0.8541666666666667
199,0.48591403552192325,0.8503435283687943
