epoch,train loss,train acc
187,0.17951657512086502,0.9322362588652482
188,0.173584391303519,0.9354222074468085
189,0.18562646828433302,0.9353945035460992
190,0.17823604827231548,0.936613475177305
191,0.17792420850155202,0.9360593971631205
192,0.1827578236289481,0.9345356826241136
193,0.1771185171413929,0.9361425088652482
194,0.18364497076006644,0.9342032358156029
195,0.1800986334205942,0.9366688829787234
196,0.1818118607030904,0.9335106382978723
197,0.17785142568197657,0.9352282801418439
198,0.1766232358331376,0.9355053191489362
199,0.17658521488625953,0.9361425088652482
