epoch,train loss,train acc
82,0.2730995785999805,0.9014018173758864
83,0.2702849347223627,0.9030640514184397
84,0.2687024968735715,0.9049756205673758
85,0.2790037618672594,0.901706560283688
86,0.2715355254551198,0.9030640514184397
87,0.27941142704258576,0.9016511524822695
88,0.26948596996829866,0.9048925088652482
89,0.26110462543178115,0.909269725177305
90,0.2664390724707157,0.9064162234042553
91,0.2724503334215347,0.9056405141843971
92,0.26922533946468474,0.9049756205673758
93,0.26482461020350456,0.9055296985815603
94,0.27639182498480414,0.9008200354609929
95,0.25557676449101024,0.909657579787234
96,0.2639434042763203,0.9056405141843971
97,0.2597683571437572,0.9054742907801417
98,0.2593261218292916,0.9086879432624114
99,0.25908791218349275,0.9075797872340425
100,0.2606031607757223,0.9080507535460992
101,0.2563995672984326,0.9091035017730497
102,0.2580864592752558,0.9084109042553191
103,0.26463658156547143,0.9068317819148937
104,0.2562579130555721,0.9097683953900709
105,0.2466288961945696,0.9125110815602837
106,0.24833331098581882,0.9124833776595744
107,0.23990920360418075,0.9165281471631205
108,0.2422154074970712,0.9130097517730497
109,0.257824884608705,0.9071919326241136
110,0.24883944461954402,0.9103501773049646
111,0.2551731401459968,0.9079399379432624
112,0.25704415277280707,0.9067209663120567
113,0.24637249809630374,0.9122340425531915
114,0.2366476683540547,0.9168051861702128
115,0.24906394519704453,0.9107657358156029
116,0.23922339541480897,0.9120678191489362
117,0.24684435192574847,0.9139793882978723
118,0.24097301446376962,0.9153368794326242
119,0.2514223927196036,0.91015625
120,0.24098018747060856,0.9144503546099291
121,0.24702420188708507,0.9128158244680851
122,0.2476928876118457,0.9110150709219859
123,0.23681033529499743,0.9168051861702128
124,0.23682715965712325,0.9144780585106383
125,0.22936337678990465,0.9180518617021277
126,0.24554620033248942,0.9135361258865248
127,0.24576396495103836,0.9134807180851063
128,0.2359935108651506,0.9172484485815603
129,0.23539504171051878,0.9161125886524822
130,0.23025475077806634,0.9153922872340425
131,0.23782859948721338,0.9150044326241136
132,0.238358431277757,0.9151152482269503
133,0.2342240479081235,0.9139793882978723
134,0.22993373022751606,0.918107269503546
135,0.2310294527164165,0.918716755319149
136,0.23448856262133477,0.914561170212766
137,0.23033612055030275,0.9177748226950354
138,0.23971483008341588,0.9161679964539008
139,0.2421961470328747,0.9127881205673758
140,0.22752777265107377,0.919353945035461
141,0.22868595113779636,0.918467420212766
142,0.22547928394472344,0.9190492021276596
143,0.221629659783967,0.9201019503546098
144,0.2194979451596737,0.9190214982269503
145,0.2266075256023001,0.9192985372340425
146,0.21630970507543137,0.9209330673758864
147,0.22891989096682122,0.9172484485815603
148,0.2176468294668705,0.9189383865248226
149,0.21986594613879284,0.9240913120567376
150,0.21762283146381378,0.9221797429078014
151,0.2196507253386873,0.9183843085106383
152,0.22474413967513024,0.9197140957446809
153,0.21618245248781873,0.9222905585106383
154,0.21782044899907518,0.9202404698581561
155,0.21847645494532078,0.9198249113475178
156,0.2188942865963946,0.9210438829787234
157,0.22674077860218414,0.9194093528368795
158,0.22324773946658094,0.9213486258865248
159,0.22335603468595666,0.9207945478723404
160,0.21828257744299603,0.9212101063829787
161,0.2206089514842693,0.9193816489361702
162,0.21410291332830775,0.9213486258865248
163,0.21643830637665504,0.9232324911347518
164,0.21608784374721507,0.9230939716312057
165,0.21294943710907976,0.9218195921985816
166,0.21519131887149304,0.9234818262411348
167,0.21516923749066413,0.9243683510638298
168,0.21453897044696707,0.9232324911347518
169,0.22098312828134983,0.9213209219858156
170,0.216394277566925,0.9217087765957447
171,0.2120505009401352,0.9239250886524822
172,0.2092867778178225,0.9271941489361702
173,0.2027741775233695,0.9246730939716311
174,0.21097803139623175,0.9241744237588652
175,0.2102529043529896,0.9247839095744681
176,0.21110982051555147,0.9239250886524822
177,0.21609739166625003,0.9235372340425532
178,0.20797918063211948,0.9268617021276596
179,0.2065328891448518,0.9253656914893617
180,0.20668377346814948,0.9240636081560284
181,0.2024192398691431,0.9263630319148937
182,0.19816817184712024,0.9275542996453902
183,0.2069888804504212,0.925033244680851
184,0.20562511737993422,0.9233156028368795
185,0.21081566025919102,0.9243129432624114
186,0.20915680390564687,0.9241744237588652
187,0.2088223323225975,0.9270279255319149
188,0.2047969341436599,0.9274157801418439
189,0.20958660233845103,0.9250609485815603
190,0.2080697273003294,0.9231493794326242
191,0.1960964947938919,0.929188829787234
192,0.19758215705130963,0.9275542996453902
193,0.19806210855220227,0.9282468971631205
194,0.20415287242924912,0.9258643617021277
195,0.19828373423599183,0.9307402482269503
196,0.1986605166754824,0.9277482269503545
197,0.2053426313907542,0.9278590425531915
198,0.20131170733812007,0.9266954787234043
199,0.20076338938893157,0.9283854166666667
