epoch,train loss,train acc
155,0.20532832167884138,0.9240913120567376
156,0.21513406884797076,0.9244791666666667
157,0.2118995227712266,0.9235649379432624
158,0.21666676479768246,0.9219858156028369
159,0.2050265795848471,0.9255873226950354
160,0.21156696111280868,0.9234818262411348
161,0.20407465353925178,0.9257258421985816
162,0.20807168379108956,0.9276097074468085
163,0.20811486014343322,0.925642730496454
164,0.2117813973826297,0.9236480496453902
165,0.20296717894838212,0.928939494680851
166,0.20683048871603418,0.9235095301418439
167,0.2086120199491369,0.9251163563829787
168,0.21017878256896708,0.9251717641843971
169,0.20138940064513938,0.9280529698581561
170,0.20548682001994012,0.9254765070921986
171,0.20295064468333063,0.9273880762411348
172,0.2002215529692934,0.9292442375886524
173,0.20595824773958388,0.9268339982269503
174,0.19933811309648322,0.9280529698581561
175,0.19969298381437647,0.9263907358156029
176,0.2119775008648,0.9242852393617021
177,0.2058925780844181,0.9268062943262412
178,0.20714691257540216,0.925282579787234
179,0.21056935238711377,0.9237034574468085
180,0.20252370636196845,0.9274988918439716
181,0.20275750589814592,0.9267231826241136
182,0.203304500814448,0.9265015514184397
183,0.20600946358543762,0.9258366578014184
184,0.19409626167505345,0.9306848404255319
185,0.20763652533926863,0.9229000443262412
186,0.195663637382553,0.9269171099290779
187,0.20580612281535535,0.9289117907801417
188,0.2017507127466354,0.9246730939716311
189,0.19152700520576316,0.9318207003546098
190,0.20116677254121354,0.9276374113475178
191,0.19686594288399878,0.9281637854609929
192,0.19497813847153744,0.9278867464539008
193,0.2049712336602363,0.9271941489361702
194,0.19788343435589303,0.9297429078014184
195,0.2048706145204128,0.9236757535460992
196,0.19688716205827733,0.9286624556737588
197,0.18554875793609213,0.9328180407801417
198,0.19820729920521696,0.9255873226950354
199,0.19477022447167558,0.9294935726950354
