epoch,train loss,train acc
104,0.30481771554084536,0.8927304964539008
105,0.3069152862150618,0.8973570478723404
106,0.3010016831945866,0.8940048758865248
107,0.3038087056038227,0.8953346631205673
108,0.2995726134073227,0.8984375
109,0.29457021441231385,0.9007369237588652
110,0.299089419556425,0.8994902482269503
111,0.28685193778352536,0.9023714539007093
112,0.2940832248076479,0.8961934840425532
113,0.3135582926742574,0.8901817375886524
114,0.3060474432212241,0.8919547872340425
115,0.30751111675450143,0.8966090425531915
116,0.30319168434498156,0.8956117021276596
117,0.2807907302011835,0.9010139627659575
118,0.3022039722889028,0.8991023936170213
119,0.29640758497283815,0.8995456560283689
120,0.28916190596337016,0.8995733599290779
121,0.29527306287212574,0.9018173758865248
122,0.29054590679229575,0.9006538120567376
123,0.28084078066526574,0.9041445035460992
124,0.284125380218029,0.901706560283688
125,0.276862972594322,0.9016788563829787
126,0.28346860662419743,0.9009862588652482
127,0.29935739982001325,0.897800310283688
128,0.28374583947848764,0.902205230496454
129,0.2828164181493698,0.9067209663120567
130,0.2847067697885189,0.9022329343971631
131,0.27510304305147615,0.9028701241134752
132,0.2827538586360343,0.9014295212765957
133,0.2753123530048005,0.9055574024822695
134,0.2744203637096476,0.9053080673758864
135,0.2740892599871818,0.9039505762411348
136,0.27280362806421643,0.9054742907801417
137,0.2830597941387207,0.9084109042553191
138,0.28959090405322135,0.9014849290780141
139,0.2760126665234566,0.9075243794326242
140,0.27902503264077166,0.9044215425531915
141,0.27862212291740357,0.906111480496454
142,0.2832356556615931,0.901595744680851
143,0.2794409070877319,0.9089095744680851
144,0.2773617932454069,0.9041999113475178
145,0.28075246100730084,0.906388519503546
146,0.2737791420138897,0.9049479166666667
147,0.29136534494922517,0.9021498226950354
148,0.26769707478741384,0.9086048315602837
149,0.27385406505237236,0.90625
150,0.27248179215065976,0.9094636524822695
151,0.28109778463840485,0.9044492464539008
152,0.26596505290016215,0.9077737145390071
153,0.27437621608693546,0.9050864361702128
154,0.2815610397052258,0.9027593085106383
155,0.2679437687422367,0.909269725177305
156,0.2649885389081975,0.9080507535460992
157,0.2759315886713089,0.9076906028368795
158,0.2773579509651407,0.9028978280141844
159,0.2828350807441042,0.9051141400709221
160,0.26599730297606045,0.9082723847517731
161,0.26450685807999147,0.9095467641843971
162,0.2580506807153529,0.9089095744680851
163,0.27593617593037323,0.908771054964539
164,0.2822389520229177,0.9051418439716311
165,0.2815531703068855,0.9037843528368795
166,0.2915907692401967,0.9012355939716311
167,0.2751529663801193,0.9058344414893617
168,0.25867525313762907,0.9084940159574468
169,0.26431793006176646,0.9113475177304965
170,0.26483250361807803,0.9094359485815603
171,0.28008338079807604,0.9049756205673758
172,0.2721856548748118,0.9086602393617021
173,0.2671912916480227,0.9096852836879433
174,0.2865548176651305,0.903091755319149
175,0.27396260114743354,0.9071919326241136
176,0.2680162824690342,0.9093528368794327
177,0.2763509319183674,0.9085494237588652
178,0.2666246070665248,0.9082723847517731
179,0.26505457633670343,0.9109596631205673
180,0.27773165734524424,0.9049479166666667
181,0.2606655364816493,0.9113752216312057
182,0.24942835491705448,0.9163342198581561
183,0.26526317460105775,0.9128435283687943
184,0.266312264540094,0.9081061613475178
185,0.27891765011751907,0.906887189716312
186,0.26538302884139914,0.9106826241134752
187,0.2685764179901874,0.9093528368794327
188,0.2739791251084906,0.9102393617021277
189,0.26366840707177813,0.9125664893617021
190,0.26388828480180276,0.9138408687943262
191,0.2696307234941645,0.9124279698581561
192,0.25316420102373083,0.9128712322695035
193,0.2612479681030233,0.9125110815602837
194,0.25776577281190993,0.9152814716312057
195,0.2550014400101723,0.9124556737588652
196,0.25485419814891,0.9139793882978723
197,0.2594459837579981,0.9152260638297872
198,0.2717855425274118,0.9109873670212766
199,0.2800010076545654,0.9068594858156029
