epoch,train loss,train acc
103,0.2991620142092096,0.8986591312056738
104,0.3100785437099477,0.8942542109929078
105,0.2871923990389134,0.8996564716312057
106,0.31189415714842206,0.8951130319148937
107,0.3011634555902887,0.8969968971631205
108,0.2822998298450987,0.901845079787234
109,0.29622235038179034,0.8973570478723404
110,0.30737448880013,0.897800310283688
111,0.2870537964428993,0.899185505319149
112,0.30507641087504145,0.9008477393617021
113,0.29584393174724377,0.8989915780141844
114,0.29662824358711853,0.8992686170212766
115,0.28064733727815305,0.901706560283688
116,0.3004723750847451,0.8996010638297872
117,0.29959277903780024,0.8963874113475178
118,0.28502711447629525,0.8997672872340425
119,0.28319272113607286,0.9025653812056738
120,0.29519530480846445,0.8996564716312057
121,0.2928384615385786,0.8988530585106383
122,0.2917504954211255,0.8980496453900709
123,0.29046185504882893,0.8984929078014184
124,0.3005448326151422,0.8978280141843971
125,0.29639531481773296,0.8977449024822695
126,0.29417862077342705,0.9014849290780141
127,0.284413883185133,0.902205230496454
128,0.29043067389346183,0.901595744680851
129,0.2914649159350294,0.899324024822695
130,0.2989007903540388,0.9003767730496455
131,0.29193352416474766,0.9024268617021277
132,0.2765133732810934,0.9048925088652482
133,0.28613867135124005,0.9059175531914894
134,0.2784226582722461,0.9042276152482269
135,0.2842717243635908,0.9027870124113476
136,0.2813839484402474,0.9044769503546098
137,0.28663515347115537,0.9040613918439716
138,0.28668111626138076,0.902593085106383
139,0.273168183546117,0.9050587322695035
140,0.28425713993133384,0.9051141400709221
141,0.28238750645454896,0.9035904255319149
142,0.28152109349661686,0.9050033244680851
143,0.2950419709086418,0.8971077127659575
144,0.27859601077247176,0.9021221187943262
145,0.2849484681290515,0.8997395833333333
146,0.27101892090224206,0.9055851063829787
147,0.2702259803388981,0.906000664893617
148,0.2805972300628398,0.906000664893617
149,0.2756670799819713,0.9062222960992907
150,0.28022563996467187,0.9045877659574468
151,0.29006885863999105,0.899822695035461
152,0.27473387708689306,0.9055851063829787
153,0.28082476635562614,0.9030086436170213
154,0.2769984029074933,0.9067209663120567
155,0.2646223667295689,0.9078014184397163
156,0.2728414378584699,0.906499335106383
157,0.27450425558267755,0.9067763741134752
158,0.28907017695142867,0.9042553191489362
159,0.26551489730147604,0.9116522606382979
160,0.2777682753636482,0.906748670212766
161,0.2700921721914981,0.9080230496453902
162,0.2723256286154402,0.9061391843971631
163,0.258741798236015,0.9099346187943262
164,0.2719068019948107,0.9057790336879433
165,0.2736005836978872,0.9045600620567376
166,0.2821590280596246,0.9060560726950354
167,0.27935149552340205,0.9030363475177305
168,0.27254101190161195,0.9090203900709221
169,0.2874579514436265,0.9043938386524822
170,0.27203920443958424,0.9074689716312057
171,0.27979365799655304,0.9056682180851063
172,0.28038552736348293,0.9055296985815603
173,0.27088872715830803,0.9107380319148937
174,0.26857359422014115,0.9079122340425532
175,0.2792062242614462,0.9044492464539008
176,0.2755293923806637,0.9089926861702128
177,0.26871709160982293,0.9081338652482269
178,0.2615011808402995,0.9110704787234043
179,0.27086867479250787,0.91015625
180,0.2677462081167292,0.9107103280141844
181,0.2695496123521886,0.9068040780141844
182,0.25787588494255187,0.914561170212766
183,0.26333673639183347,0.9099346187943262
184,0.2634840211335649,0.9071919326241136
185,0.2780297186146391,0.907136524822695
186,0.27497617472359476,0.9079676418439716
187,0.26329674841241635,0.9110150709219859
188,0.26898433434519364,0.910793439716312
189,0.26926289379913754,0.909906914893617
190,0.26769224696971,0.911541445035461
191,0.2603424684481418,0.9091035017730497
192,0.2732145329739185,0.906887189716312
193,0.26103147880194033,0.9135915336879433
194,0.2590317848197957,0.9144226507092199
195,0.25893226353094934,0.9133699024822695
196,0.24913485982316605,0.9163065159574468
197,0.2665329372629206,0.9101285460992907
198,0.26768906580957963,0.907136524822695
199,0.2762908491682499,0.91015625
